datetime_local,apparent_zenith,zenith,apparent_elevation,elevation,azimuth,equation_of_time
2019-01-01 20:30:00-02:00,97.59941942970731,97.59941942970731,-7.599419429707313,-7.599419429707313,240.8256622266403,-3.6396110978457727
2019-01-01 21:00:00-02:00,103.49277947638771,103.49277947638771,-13.492779476387705,-13.492779476387705,237.16826878426744,-3.649421470843663
2019-01-01 21:30:00-02:00,109.13209478162513,109.13209478162513,-19.132094781625124,-19.132094781625124,233.018370922175,-3.6592295687842125
2019-01-01 22:00:00-02:00,114.450378533894,114.450378533894,-24.450378533893996,-24.450378533893996,228.27644256743682,-3.6690353869962564
2019-01-01 22:30:00-02:00,119.3618317183038,119.3618317183038,-29.361831718303804,-29.361831718303804,222.83371615696473,-3.6788389200009988
2019-01-01 23:00:00-02:00,123.75862658487776,123.75862658487776,-33.75862658487775,-33.75862658487775,216.58426697103602,-3.688640162425145
2019-01-01 23:30:00-02:00,127.5102763005246,127.5102763005246,-37.5102763005246,-37.5102763005246,209.44986023961062,-3.6984391094483726
2019-01-02 00:00:00-02:00,130.46913937456404,130.46913937456404,-40.469139374564044,-40.469139374564044,201.42044740493185,-3.708235755759233
2019-01-02 00:30:00-02:00,132.48624157477084,132.48624157477084,-42.48624157477084,-42.48624157477084,192.6032758691201,-3.7180300958134467
2019-01-02 01:00:00-02:00,133.43860659455763,133.43860659455763,-43.43860659455763,-43.43860659455763,183.25496350906943,-3.7278221249580383
2019-01-02 01:30:00-02:00,133.260904685658,133.260904685658,-43.260904685658005,-43.260904685658005,173.75955597688778,-3.737611837728764
2019-01-02 02:00:00-02:00,131.96569449488516,131.96569449488516,-41.965694494885156,-41.965694494885156,164.54037032971132,-3.747399228734139
2019-01-02 02:30:00-02:00,129.63934353990652,129.63934353990652,-39.63934353990653,-39.63934353990653,155.9483534994904,-3.757184293197497
2019-01-02 03:00:00-02:00,126.41638298085826,126.41638298085826,-36.41638298085826,-36.41638298085826,148.19264515500618,-3.7669670257382677
2019-01-02 03:30:00-02:00,122.44780116287733,122.44780116287733,-32.447801162877326,-32.447801162877326,141.33890020284343,-3.7767474209285865
2019-01-02 04:00:00-02:00,117.87701907097892,117.87701907097892,-27.877019070978925,-27.877019070978925,135.35058371006278,-3.7865254739990633
2019-01-02 04:30:00-02:00,112.82766358052757,112.82766358052757,-22.827663580527563,-22.827663580527563,130.13717250632425,-3.7963011795764032
2019-01-02 05:00:00-02:00,107.40043739333339,107.40043739333339,-17.400437393333394,-17.400437393333394,125.58984756772958,-3.8060745321927243
2019-01-02 05:30:00-02:00,101.67486595041133,101.67486595041133,-11.674865950411325,-11.674865950411325,121.60184020406996,-3.8158455271732237
2019-01-02 06:00:00-02:00,95.71283863675038,95.71283863675038,-5.712838636750379,-5.712838636750379,118.07756509408483,-3.825614159064571
2019-01-02 06:30:00-02:00,89.13962409899618,89.5623151738956,0.8603759010038209,0.4376848261043967,114.93528321374492,-3.835380422471644
2019-01-02 07:00:00-02:00,83.13377036012488,83.26054571852109,6.8662296398751135,6.7394542814789204,112.10661145740943,-3.8451443126396043
2019-01-02 07:30:00-02:00,76.76732125426285,76.8366494349159,13.232678745737145,13.163350565084096,109.53475688238882,-3.854905824169691
2019-01-02 08:00:00-02:00,70.26732418081346,70.3135968308586,19.732675819186543,19.686403169141396,107.1723922542684,-3.8646649516304024
2019-01-02 08:30:00-02:00,63.67591505718606,63.709706527192346,26.32408494281394,26.290293472807654,104.97954277233924,-3.874421690332383
2019-01-02 09:00:00-02:00,57.01392081612976,57.03976991952556,32.98607918387024,32.96023008047444,102.92154786062554,-3.8841760348113894
2019-01-02 09:30:00-02:00,50.29565230564311,50.315896277225974,39.70434769435689,39.684103722774026,100.966950165681,-3.8939279796977644
2019-01-02 10:00:00-02:00,43.53216944327832,43.54815522792077,46.46783055672168,46.45184477207923,99.08490125066112,-3.9036775202548597
2019-01-02 10:30:00-02:00,36.73251604713292,36.74507871083178,53.26748395286708,53.25492128916822,97.24108181675297,-3.913424651062087
2019-01-02 11:00:00-02:00,29.904394452257094,29.914076002543624,60.095605547742906,60.085923997456376,95.38936570389859,-3.9231693667061336
2019-01-02 11:30:00-02:00,23.054685420859542,23.061845632777846,66.94531457914046,66.93815436722215,93.44995629986755,-3.932911662494007
2019-01-02 12:00:00-02:00,16.190161669009555,16.195038352476786,73.80983833099044,73.80496164752321,91.233363738957,-3.942651532997843
2019-01-02 12:30:00-02:00,9.320032489174892,9.3227761865666,80.67996751082511,80.6772238134334,88.03027268795245,-3.9523889728152426
2019-01-02 13:00:00-02:00,2.497145832170176,2.4978516626694898,87.50285416782982,87.50214833733051,75.45663479418812,-3.9621239772277477
2019-01-02 13:30:00-02:00,4.523731686991965,4.525038135347614,85.47626831300803,85.47496186465239,277.30589159963233,-3.9718565408256836
2019-01-02 14:00:00-02:00,11.380396272031888,11.383768159796247,78.61960372796811,78.61623184020375,270.8274284718266,-3.9815866582575836
2019-01-02 14:30:00-02:00,18.250712178814197,18.25625467153519,71.7492878211858,71.74374532846481,268.0828378941306,-3.9913143247104017
2019-01-02 15:00:00-02:00,25.112180760813658,25.120067942569236,64.88781923918634,64.87993205743076,265.9840617829596,-4.001039534843585
2019-01-02 15:30:00-02:00,31.956954840286734,31.96745677154304,58.043045159713266,58.03254322845696,264.08379191211685,-4.010762283280201
2019-01-02 16:00:00-02:00,38.77835649178854,38.79187989251999,51.22164350821146,51.20812010748001,262.2413513058769,-4.020482565232669
2019-01-02 16:30:00-02:00,45.569329439791716,45.586489704365576,44.430670560208284,44.413510295634424,260.3910485696937,-4.030200375371351
2019-01-02 17:00:00-02:00,52.32184453833111,52.34360069047263,37.67815546166889,37.65639930952737,258.49167282232986,-4.039915708275657
2019-01-02 17:30:00-02:00,59.02636187482153,59.05429038761345,30.973638125178464,30.94570961238655,256.51055016047405,-4.0496285592525965
2019-01-02 18:00:00-02:00,65.67104736151458,65.70796453492338,24.328952638485422,24.292035465076616,254.41699076484872,-4.0593389228815795
2019-01-02 18:30:00-02:00,72.2401896866488,72.29182059395156,17.759810313351196,17.70817940604844,252.178823076038,-4.069046793800226
2019-01-02 19:00:00-02:00,78.70937759150664,78.7901523005012,11.29062240849337,11.209847699498795,249.76000842143813,-4.078752167275525
2019-01-02 19:30:00-02:00,85.0182611256676,85.18342937854925,4.981738874332388,4.816570621450747,247.11857488120984,-4.088455037926906
2019-01-02 20:00:00-02:00,91.44707345992076,91.44707345992076,-1.447073459920759,-1.447073459920759,244.2045533834106,-4.098155400384712
2019-01-02 20:30:00-02:00,97.5498271520194,97.5498271520194,-7.54982715201941,-7.54982715201941,240.95782849023442,-4.107853249930486
2019-01-02 21:00:00-02:00,103.4515992340593,103.4515992340593,-13.451599234059296,-13.451599234059296,237.30604042227188,-4.117548581172741
2019-01-02 21:30:00-02:00,109.10068631981193,109.10068631981193,-19.100686319811924,-19.100686319811924,233.1630340395731,-4.127241388752736
2019-01-02 22:00:00-02:00,114.43035904425669,114.43035904425669,-24.43035904425669,-24.43035904425669,228.4290078067434,-4.136931667922909
2019-01-02 22:30:00-02:00,119.35507254918475,119.35507254918475,-29.355072549184758,-29.355072549184758,222.99463112470028,-4.146619413357257
2019-01-02 23:00:00-02:00,123.76718534793767,123.76718534793767,-33.76718534793766,-33.76718534793766,216.75294841455573,-4.156304619660659
2019-01-02 23:30:00-02:00,127.53621251062174,127.53621251062174,-37.53621251062174,-37.53621251062174,209.62406399044517,-4.16598728212557
2019-01-03 00:00:00-02:00,130.51416570212743,130.51416570212743,-40.51416570212742,-40.51416570212742,201.59566911202208,-4.175667395393248
2019-01-03 00:30:00-02:00,132.55122662550292,132.55122662550292,-42.55122662550291,-42.55122662550291,192.77265069926364,-4.185344954068569
2019-01-03 01:00:00-02:00,133.52308931397,133.52308931397,-43.52308931397,-43.52308931397,183.41023593448986,-4.195019953502197
2019-01-03 01:30:00-02:00,133.36291067498405,133.36291067498405,-43.36291067498404,-43.36291067498404,173.8931494334447,-4.204692388273543
2019-01-03 02:00:00-02:00,132.0820556237182,132.0820556237182,-42.0820556237182,-42.0820556237182,164.6475368737306,-4.214362253034778
2019-01-03 02:30:00-02:00,129.76639032856642,129.76639032856642,-39.766390328566416,-39.766390328566416,156.02805667344535,-4.224029543089273
2019-01-03 03:00:00-02:00,126.55063663125499,126.55063663125499,-36.55063663125499,-36.55063663125499,148.24686707294472,-4.233694253111025
2019-01-03 03:30:00-02:00,122.58638717162744,122.58638717162744,-32.586387171627436,-32.586387171627436,141.37120671640417,-4.243356377726741
2019-01-03 04:00:00-02:00,118.01777652361189,118.01777652361189,-28.01777652361189,-28.01777652361189,135.36486461251639,-4.253015912185219
2019-01-03 04:30:00-02:00,112.96906872719403,112.96906872719403,-22.96906872719403,-22.96906872719403,130.1369096086283,-4.262672851218667
2019-01-03 05:00:00-02:00,107.54146160441833,107.54146160441833,-17.541461604418334,-17.541461604418334,125.57783190693999,-4.2723271893955825
2019-01-03 05:30:00-02:00,101.81483643437537,101.81483643437537,-11.81483643437537,-11.81483643437537,121.58014399228898,-4.281978922077542
2019-01-03 06:00:00-02:00,95.85132692219253,95.85132692219253,-5.851326922192526,-5.851326922192526,118.04761731785516,-4.291628043916717
2019-01-03 06:30:00-02:00,89.25912440214626,89.69905599925478,0.740875597853746,0.3009440007452245,114.8979652054631,-4.301274549550726
2019-01-03 07:00:00-02:00,83.26646616215095,83.39538098544479,6.733533837849051,6.604619014555209,112.06233457223789,-4.3109184342683875
2019-01-03 07:30:00-02:00,76.89948053679309,76.96949061494385,13.10051946320691,13.030509385056144,109.48350700403648,-4.32055969279827
2019-01-03 08:00:00-02:00,70.39780386515505,70.44440029331264,19.60219613484495,19.555599706687367,107.11373324436244,-4.330198319723422
2019-01-03 08:30:00-02:00,63.80447792529523,63.838457813958044,26.195522074704765,26.161542186041956,104.91256893724244,-4.339834310394508
2019-01-03 09:00:00-02:00,57.140501055065876,57.16647438792716,32.859498944934124,32.83352561207284,102.84476526042243,-4.34946765947825
2019-01-03 09:30:00-02:00,50.420241510338,50.4405747630329,39.579758489662,39.5594252369671,100.87804371617403,-4.35909836168139
2019-01-03 10:00:00-02:00,43.65479044826886,43.67084468029192,46.34520955173114,46.32915531970808,98.98029383418896,-4.368726412241813
2019-01-03 10:30:00-02:00,36.85322184727141,36.865839764920366,53.14677815272859,53.134160235079634,97.11506814379584,-4.378351805877173
2019-01-03 11:00:00-02:00,30.02328609599845,30.03301423260914,59.97671390400155,59.96698576739086,95.23226220446048,-4.387974537308764
2019-01-03 11:30:00-02:00,23.171967280876487,23.17916832323165,66.82803271912351,66.82083167676835,93.24359027522104,-4.397594601738092
2019-01-03 12:00:00-02:00,16.306318951567803,16.311232786858028,73.6936810484322,73.68876721314197,90.93756396888159,-4.407211993919191
2019-01-03 12:30:00-02:00,9.43663681807621,9.439415857898865,80.56336318192379,80.56058414210113,87.52531404847537,-4.416826708566077
2019-01-03 13:00:00-02:00,2.6263360381173584,2.6270800888960792,87.37366396188264,87.37291991110392,74.09501423480498,-4.426438740956655
2019-01-03 13:30:00-02:00,4.434739745635795,4.436019762410879,85.5652602543642,85.56398023758912,278.73735489227175,-4.436048085764924
2019-01-03 14:00:00-02:00,11.283951838048125,11.287294133748759,78.71604816195187,78.71270586625124,271.3645254081235,-4.445654737704899
2019-01-03 14:30:00-02:00,18.154609689733945,18.160120796414972,71.84539031026605,71.83987920358503,268.4220437224898,-4.455258692141797
2019-01-03 15:00:00-02:00,25.017842624070497,25.025695958956547,64.9821573759295,64.97430404104345,266.23815150329153,-4.464859943731426
2019-01-03 15:30:00-02:00,31.86498580850577,31.875450221574994,58.13501419149423,58.124549778425006,264.2914757061093,-4.4744584871441475
2019-01-03 16:00:00-02:00,38.68915055480732,38.70263094784936,51.31084944519268,51.29736905215064,262.420576851733,-4.4840543177379
2019-01-03 16:30:00-02:00,45.483221569034725,45.50033051343114,44.516778430965275,44.49966948656886,260.55170110350366,-4.493647430248529
2019-01-03 17:00:00-02:00,52.239168128529755,52.26085994556163,37.760831871470245,37.73914005443837,258.63987520402014,-4.5032378193536715
2019-01-03 17:30:00-02:00,58.94747998239954,58.975322554557636,31.052520017600454,31.024677445442368,256.6504535181381,-4.512825480356696
2019-01-03 18:00:00-02:00,65.59637846913158,65.63317034406839,24.403621530868417,24.366829655931607,254.55163246749652,-4.522410407986172
2019-01-03 18:30:00-02:00,72.1702431038959,72.22166550898255,17.829756896104097,17.778334491017446,252.3105826195996,-4.531992597010685
2019-01-03 19:00:00-02:00,78.64484756567808,78.72518605953779,11.355152434321925,11.27481394046221,249.89086945347117,-4.54157204270814
2019-01-03 19:30:00-02:00,84.96063183115666,85.12430838621347,5.039368168843337,4.875691613786525,247.25028381795954,-4.551148739836208
2019-01-03 20:00:00-02:00,91.39458715549434,91.39458715549434,-1.3945871554943403,-1.3945871554943403,244.33871530068876,-4.560722683072527
2019-01-03 20:30:00-02:00,97.50492875660392,97.50492875660392,-7.504928756603912,-7.504928756603912,241.095955944189,-4.570293867796863
2019-01-03 21:00:00-02:00,103.41543987847929,103.41543987847929,-13.41543987847929,-13.41543987847929,237.44955441988154,-4.579862288715958
2019-01-03 21:30:00-02:00,109.07464861086106,109.07464861086106,-19.074648610861065,-19.074648610861065,233.31320146932268,-4.589427940572932
2019-01-03 22:00:00-02:00,114.41608021347893,114.41608021347893,-24.41608021347894,-24.41608021347894,228.5867836364401,-4.598990818729362
2019-01-03 22:30:00-02:00,119.35443670405621,119.35443670405621,-29.35443670405622,-29.35443670405622,223.16035983494714,-4.608550917870161
2019-01-03 23:00:00-02:00,123.78224836560071,123.78224836560071,-33.78224836560071,-33.78224836560071,216.92588403670499,-4.61810823277483
2019-01-03 23:30:00-02:00,127.56900722994422,127.56900722994422,-37.56900722994421,-37.56900722994421,209.80173264609647,-4.627662758812221
2019-01-04 00:00:00-02:00,130.5663405062771,130.5663405062771,-40.56634050627711,-40.56634050627711,201.7732791478867,-4.637214490689075
2019-01-04 00:30:00-02:00,132.62353764934738,132.62353764934738,-42.62353764934738,-42.62353764934738,192.9430349677611,-4.6467634231521515
2019-01-04 01:00:00-02:00,133.61491475833915,133.61491475833915,-43.61491475833915,-43.61491475833915,183.56490395511938,-4.6563095515775785
2019-01-04 01:30:00-02:00,133.47208567280802,133.47208567280802,-43.47208567280801,-43.47208567280801,174.0244517023383,-4.665852870723029
2019-01-04 02:00:00-02:00,132.2052270133862,132.2052270133862,-42.20522701338622,-42.20522701338622,164.7508598201258,-4.675393375317071
2019-01-04 02:30:00-02:00,129.89974454281295,129.89974454281295,-39.899744542812954,-39.899744542812954,156.10266124244993,-4.684931060739473
2019-01-04 03:00:00-02:00,126.69060980299149,126.69060980299149,-36.69060980299149,-36.69060980299149,148.29509327922887,-4.694465921766096
2019-01-04 03:30:00-02:00,122.73007561451247,122.73007561451247,-32.73007561451247,-32.73007561451247,141.39694562285825,-4.703997953136422
2019-01-04 04:00:00-02:00,118.1630307664679,118.1630307664679,-28.163030766467905,-28.163030766467905,135.37225175640413,-4.713527150226582
2019-01-04 04:30:00-02:00,113.11440020803701,113.11440020803701,-23.11440020803702,-23.11440020803702,130.12958717431655,-4.723053507783334
2019-01-04 05:00:00-02:00,107.68588759956074,107.68588759956074,-17.68588759956075,-17.68588759956075,125.55868012902596,-4.732577020633471
2019-01-04 05:30:00-02:00,101.95773255509017,101.95773255509017,-11.957732555090175,-11.957732555090175,121.55127155927431,-4.742097684120381
2019-01-04 06:00:00-02:00,95.99231115472267,95.99231115472267,-5.992311154722669,-5.992311154722669,118.01045242487356,-4.7516154930017365
2019-01-04 06:30:00-02:00,89.3795094372217,89.83790559981465,0.6204905627783072,0.16209440018535523,114.8533616994008,-4.7611304421006935
2019-01-04 07:00:00-02:00,83.40082432280651,83.53197584622731,6.5991756771934815,6.468024153772689,112.0106556167492,-4.770642526775191
2019-01-04 07:30:00-02:00,77.03306378680468,77.10377583257791,12.966936213195323,12.896224167422087,109.42467172457827,-4.78015174180473
2019-01-04 08:00:00-02:00,70.52943495731367,70.57636204747537,19.47056504268634,19.42363795252463,107.0472189176075,-4.789658081976086
2019-01-04 08:30:00-02:00,63.93393708585022,63.968108398923775,26.066062914149786,26.031891601076225,104.83735863721051,-4.7991615427417855
2019-01-04 09:00:00-02:00,57.26774472799035,57.29384378231048,32.73225527200965,32.70615621768952,102.75921972448572,-4.808662118804932
2019-01-04 09:30:00-02:00,50.545284148603706,50.565707472945995,39.454715851396294,39.434292527054005,100.77965178757756,-4.818159804985044
2019-01-04 10:00:00-02:00,43.77767893749173,43.79380204335694,46.22232106250827,46.20619795664306,98.86520205402962,-4.827654596756474
2019-01-04 10:30:00-02:00,36.97403689406766,36.986710288574045,53.02596310593234,53.013289711425955,96.97715968773525,-4.837146488829603
2019-01-04 11:00:00-02:00,30.1421653920982,30.151940220771152,59.8578346079018,59.84805977922885,95.06119620629727,-4.846635476031224
2019-01-04 11:30:00-02:00,23.28917324542782,23.29641516250986,66.71082675457218,66.70358483749014,93.02004312929489,-4.856121553806588
2019-01-04 12:00:00-02:00,16.422452748081596,16.427403771177424,73.5775472519184,73.57259622882258,90.61908291269475,-4.865604716935195
2019-01-04 12:30:00-02:00,9.553595807022731,9.556410320340191,80.44640419297727,80.44358967965981,86.98700261327286,-4.8750849602038215
2019-01-04 13:00:00-02:00,2.7580040423995342,2.7587870541598534,87.24199595760047,87.24121294584015,72.70589077769228,-4.884562279112288
2019-01-04 13:30:00-02:00,4.351434100936572,4.352689380586426,85.64856589906343,85.64731061941357,280.3190783292357,-4.8940366683928005
2019-01-04 14:00:00-02:00,11.190637592067631,11.193951274740073,78.80936240793237,78.80604872525993,271.94815161928994,-4.903508122883068
2019-01-04 14:30:00-02:00,18.06123769656614,18.06671834159266,71.93876230343386,71.93328165840734,268.78817558920764,-4.912976638068358
2019-01-04 15:00:00-02:00,24.926169906592662,24.933990400145376,65.07383009340734,65.06600959985462,266.5112126561995,-4.922442208706343
2019-01-04 15:30:00-02:00,31.77573202986828,31.786160103121546,58.22426797013172,58.213839896878454,264.5138901524499,-4.93190482965656
2019-01-04 16:00:00-02:00,38.602764827177836,38.61620367302985,51.397235172822164,51.38379632697015,262.61193191309053,-4.941364496364258
2019-01-04 16:30:00-02:00,45.40007169128975,45.41713122500373,44.59992830871025,44.58286877499627,260.7227476560354,-4.950821203656233
2019-01-04 17:00:00-02:00,52.15961061598682,52.1812407468031,37.84038938401318,37.8187592531969,258.797248371012,-4.960274946330173
2019-01-04 17:30:00-02:00,58.871896453130034,58.89965703749986,31.128103546869962,31.100342962500143,256.79863250941696,-4.969725719885901
2019-01-04 18:00:00-02:00,65.5252035884806,65.56187667411395,24.474796411519414,24.438123325886057,254.69387704615707,-4.9791735191356565
2019-01-04 18:30:00-02:00,72.10400000838564,72.15522632799656,17.895999991614357,17.84477367200344,252.449429136851,-4.988618338953529
2019-01-04 19:00:00-02:00,78.5842361283174,78.66416888828917,11.415763871682607,11.335831111710837,250.0284147256967,-4.998060174762941
2019-01-04 19:30:00-02:00,84.90707577725829,85.06938854604068,5.092924222741714,4.930611453959316,247.38835587488916,-5.0074990214488935
2019-01-04 20:00:00-02:00,91.34657440334294,91.34657440334294,-1.3465744033429405,-1.3465744033429405,244.4789756005204,-5.01693487380544
2019-01-04 20:30:00-02:00,97.46479799060131,97.46479799060131,-7.464797990601307,-7.464797990601307,241.2399504918104,-5.026367727386969
2019-01-04 21:00:00-02:00,103.3843647726881,103.3843647726881,-13.384364772688105,-13.384364772688105,237.59871368202698,-5.035797576980258
2019-01-04 21:30:00-02:00,109.05403394751463,109.05403394751463,-19.054033947514625,-19.054033947514625,233.46877346739177,-5.045224417473946
2019-01-04 22:00:00-02:00,114.40758257967471,114.40758257967471,-24.407582579674703,-24.407582579674703,228.74966837177706,-5.05464824433875
2019-01-04 22:30:00-02:00,119.35995238734013,119.35995238734013,-29.359952387340126,-29.359952387340126,223.3307997362482,-5.064069052430568
2019-01-04 23:00:00-02:00,123.80383115390222,123.80383115390222,-33.803831153902216,-33.803831153902216,217.10297165310337,-5.0734868366744195
2019-01-04 23:30:00-02:00,127.60866324186408,127.60866324186408,-37.60866324186408,-37.60866324186408,209.9827651872152,-5.082901592493727
2019-01-05 00:00:00-02:00,130.62565404203872,130.62565404203872,-40.62565404203873,-40.62565404203873,201.95317704650898,-5.092313314817147
2019-01-05 00:30:00-02:00,132.70315250958305,132.70315250958305,-42.70315250958305,-42.70315250958305,193.11432604714747,-5.101721998467838
2019-01-05 01:00:00-02:00,133.71404803325305,133.71404803325305,-43.71404803325306,-43.71404803325306,183.71885883142423,-5.111127638989274
2019-01-05 01:30:00-02:00,133.58838105130977,133.58838105130977,-43.588381051309774,-43.588381051309774,174.15334567416448,-5.120530231266457
2019-01-05 02:00:00-02:00,132.33514529382592,132.33514529382592,-42.335145293825924,-42.335145293825924,164.85021593442048,-5.129929770158924
2019-01-05 02:30:00-02:00,130.0393279224295,130.0393279224295,-40.03932792242949,-40.03932792242949,156.17204428509785,-5.139326251181046
2019-01-05 03:00:00-02:00,126.83621049958853,126.83621049958853,-36.836210499588525,-36.836210499588525,148.33720870539167,-5.148719669239654
2019-01-05 03:30:00-02:00,122.87876296052261,122.87876296052261,-32.87876296052261,-32.87876296052261,141.4160154606301,-5.158110019219748
2019-01-05 04:00:00-02:00,118.31266939905449,118.31266939905449,-28.31266939905449,-28.31266939905449,135.3726602632276,-5.1674972966757196
2019-01-05 04:30:00-02:00,113.26353938309373,113.26353938309373,-23.263539383093732,-23.263539383093732,130.11513758900253,-5.176881496467104
2019-01-05 05:00:00-02:00,107.83359282095466,107.83359282095466,-17.833592820954657,-17.833592820954657,125.5323411998628,-5.186262613529834
2019-01-05 05:30:00-02:00,102.10342976696604,102.10342976696604,-12.10342976696605,-12.10342976696605,121.51518719786702,-5.1956406433237134
2019-01-05 06:00:00-02:00,96.13566636885423,96.13566636885423,-6.135666368854238,-6.135666368854238,117.96604873085454,-5.2050155808719865
2019-01-05 06:30:00-02:00,89.50061859593652,89.97873986546824,0.4993814040634793,0.021260134531763723,114.80146396821243,-5.214387421012361
2019-01-05 07:00:00-02:00,83.536718716784,83.67020810901069,6.463281283215999,6.3297918909893145,111.95157814971657,-5.223756159335608
2019-01-05 07:30:00-02:00,77.16795153400925,77.23938574745475,12.832048465990754,12.760614252545253,109.35826671830029,-5.233121790726727
2019-01-05 08:00:00-02:00,70.66210195363556,70.70936647944342,19.337898046364437,19.29063352055659,106.97287750085297,-5.24248431011074
2019-01-05 08:30:00-02:00,64.06418164889172,64.09854728612189,25.93581835110829,25.901452713878115,104.75395386582005,-5.251843713034759
2019-01-05 09:00:00-02:00,57.39554653784528,57.42177272352995,32.60445346215472,32.57822727647005,102.6649693092179,-5.261199994463823
2019-01-05 09:30:00-02:00,50.670681741352745,50.691195865970265,39.329318258647255,39.308804134029735,100.6718524480325,-5.270553149312036
2019-01-05 10:00:00-02:00,43.90074488473589,43.9169372442718,46.09925511526411,46.0830627557282,98.73973072690472,-5.279903173133789
2019-01-05 10:30:00-02:00,37.09488197496551,37.10761103446455,52.90511802503449,52.89238896553545,96.82749997014821,-5.289250060883205
2019-01-05 11:00:00-02:00,30.260967672005684,30.27078927374763,59.739032327994316,59.72921072625237,94.87637296645516,-5.298593807507132
2019-01-05 11:30:00-02:00,23.406259758873986,23.413542580130226,66.59374024112601,66.58645741986977,92.77963263485759,-5.307934408541769
2019-01-05 12:00:00-02:00,16.538554031095487,16.5435422754382,73.46144596890451,73.4564577245618,90.27849093834811,-5.3172718589921715
2019-01-05 12:30:00-02:00,9.670969059157741,9.673819195664365,80.32903094084226,80.32618080433564,86.41674624929476,-5.326606153786997
2019-01-05 13:00:00-02:00,2.892338814011083,2.893161584250578,87.10766118598892,87.10683841574942,71.29614183956062,-5.335937288462446
2019-01-05 13:30:00-02:00,4.274688186685353,4.2759206817508755,85.72531181331465,85.72407931824912,282.05334648899714,-5.345265258059953
2019-01-05 14:00:00-02:00,11.10080793351132,11.104094088759282,78.89919206648868,78.89590591124072,272.57870223162627,-5.3545900575009
2019-01-05 14:30:00-02:00,17.970847890625933,17.976299077344578,72.02915210937407,72.02370092265542,269.18129280056655,-5.363911682372418
2019-01-05 15:00:00-02:00,24.837369643391256,24.845158370661494,65.16263035660874,65.1548416293385,266.80321724417394,-5.373230127657735
2019-01-05 15:30:00-02:00,31.689374411828894,31.699767390375435,58.310625588171106,58.300232609624565,264.7509765979239,-5.382545388336439
2019-01-05 16:00:00-02:00,38.51936217317309,38.53276100016144,51.48063782682691,51.46723899983856,262.8153451221806,-5.391857460006577
2019-01-05 16:30:00-02:00,45.320028772989744,45.33704087751182,44.679971227010256,44.66295912248818,260.90411089345145,-5.401166337669565
2019-01-05 17:00:00-02:00,52.08330938108496,52.10488055366454,37.91669061891504,37.89511944633546,258.96371176328864,-5.410472016228596
2019-01-05 17:30:00-02:00,58.799738411615294,58.82742104969644,31.200261588384706,31.172578950303556,256.955004437345,-5.419774491376302
2019-01-05 18:00:00-02:00,65.45764033501484,65.49420123754082,24.54235966498515,24.505798762459182,254.84364001017565,-5.429073758106824
2019-01-05 18:30:00-02:00,72.04156888593312,72.09261161733475,17.958431114066876,17.90738838266525,252.59527633360574,-5.438369811374287
2019-01-05 19:00:00-02:00,78.52764291621013,78.60720028234564,11.472357083789872,11.392799717654354,250.1725559675395,-5.447662646853132
2019-01-05 19:30:00-02:00,84.85768629936808,85.01876014460784,5.142313700631924,4.9812398553921575,247.53270057741997,-5.4569522594429145
2019-01-05 20:00:00-02:00,91.30311596572828,91.30311596572828,-1.303115965728277,-1.303115965728277,244.6252414031233,-5.466238644246914
2019-01-05 20:30:00-02:00,97.42950563257948,97.42950563257948,-7.429505632579472,-7.429505632579472,241.38971674891357,-5.475521796895919
2019-01-05 21:00:00-02:00,103.35843414317787,103.35843414317787,-13.358434143177876,-13.358434143177876,237.75342040717942,-5.484801712362241
2019-01-05 21:30:00-02:00,109.03889137184632,109.03889137184632,-19.038891371846322,-19.038891371846322,233.6296501828412,-5.494078385650937
2019-01-05 22:00:00-02:00,114.40490338247142,114.40490338247142,-24.404903382471417,-24.404903382471417,228.91756083240085,-5.503351812421897
2019-01-05 22:30:00-02:00,119.37164453143035,119.37164453143035,-29.37164453143035,-29.37164453143035,223.50584937898702,-5.512621987734747
2019-01-05 23:00:00-02:00,123.83194606542834,123.83194606542834,-33.83194606542834,-33.83194606542834,217.2841107016277,-5.521888906565437
2019-01-05 23:30:00-02:00,127.6551803535871,127.6551803535871,-37.655180353587106,-37.655180353587106,210.16706255270458,-5.531152564592048
2019-01-06 00:00:00-02:00,130.69209382323638,130.69209382323638,-40.692093823236384,-40.692093823236384,202.13526433100813,-5.540412956845103
2019-01-06 00:30:00-02:00,132.7900465625329,132.7900465625329,-42.79004656253291,-42.79004656253291,193.2864229239026,-5.5496700783514825
2019-01-06 01:00:00-02:00,133.8204519064671,133.8204519064671,-43.82045190646711,-43.82045190646711,183.8719927040802,-5.558923924792907
2019-01-06 01:30:00-02:00,133.71174590719636,133.71174590719636,-43.711745907196345,-43.711745907196345,174.27971430664297,-5.568174491203536
2019-01-06 02:00:00-02:00,132.47174479832412,132.47174479832412,-42.471744798324124,-42.471744798324124,164.9454815378217,-5.577421772642992
2019-01-06 02:30:00-02:00,130.1850598849451,130.1850598849451,-40.18505988494511,-40.18505988494511,156.23608244162892,-5.586665764763893
2019-01-06 03:00:00-02:00,126.98734445870181,126.98734445870181,-36.98734445870182,-36.98734445870182,148.3730983128188,-5.595906462622224
2019-01-06 03:30:00-02:00,123.03234359324182,123.03234359324182,-33.03234359324181,-33.03234359324181,141.42831549888103,-5.605143861288525
